0.452509,0.867741,0.517434
0.453114,0.863826,0.509652
0.454768,0.860612,0.501632
0.460317,0.855034,0.501838
0.465458,0.85115,0.495469
0.449065,0.874478,0.518821
0.445742,0.882676,0.518868
0.446823,0.895053,0.527344
0.448871,0.90357,0.531193
0.443692,0.891173,0.518749
0.45057,0.914005,0.530993
0.491811,0.93533,0.547799
0.480275,0.937739,0.542269
0.467845,0.932985,0.538445
0.456407,0.925285,0.532562
0.499747,0.939479,0.545181
0.507857,0.938137,0.545649
0.522399,0.92997,0.546905
0.516314,0.935216,0.545757
0.541311,0.908614,0.542652
0.538641,0.917974,0.542235
0.536134,0.925652,0.540451
0.56,0.9,0.49992
0.540124,0.855405,0.501149
0.545509,0.860902,0.500479
0.550327,0.867332,0.5001
0.559208,0.891284,0.495709
0.557208,0.882315,0.496187
0.554308,0.874493,0.500006
0.529721,0.84836,0.492929
0.536134,0.852651,0.492762
0.516167,0.843803,0.486564
0.508694,0.841747,0.488556
0.52442,0.847277,0.485036
0.47364,0.847227,0.489037
0.482462,0.843788,0.488485
0.491688,0.84176,0.48821
0.499983,0.841051,0.488818
0.448304,0.87108,0.509546
0.449817,0.867132,0.501151
0.453926,0.862192,0.493086
0.4593,0.856458,0.493103
0.466216,0.852235,0.486689
0.44272,0.885442,0.51035
0.445045,0.87813,0.510084
0.444326,0.900336,0.522367
0.445971,0.907857,0.524882
0.441878,0.898574,0.514824
0.441163,0.892758,0.509263
0.449642,0.920372,0.525477
0.445752,0.914187,0.521351
0.469027,0.938735,0.533769
0.516742,0.941173,0.540305
0.498188,0.944974,0.539675
0.489723,0.941882,0.541716
0.479761,0.943468,0.536068
0.4587,0.932646,0.528785
0.451448,0.926993,0.522672
0.508603,0.945327,0.538359
0.53182,0.933173,0.538562
0.528114,0.939154,0.535729
0.545986,0.917912,0.534124
0.547401,0.909079,0.535647
0.543566,0.926563,0.531566
0.559114,0.9,0.48973
0.542131,0.857979,0.492305
0.557951,0.89299,0.486123
0.546822,0.863561,0.491062
0.551184,0.869889,0.491428
0.556871,0.884775,0.48843
0.554465,0.87682,0.49019
0.530986,0.851308,0.483602
0.537299,0.855591,0.484615
0.50345,0.843108,0.481254
0.518068,0.846888,0.478725
0.51068,0.84485,0.478918
0.524094,0.850584,0.475968
0.473534,0.849922,0.480208
0.488483,0.844318,0.480846
0.480758,0.846792,0.480033
0.496197,0.844039,0.478694
0.445952,0.87396,0.500836
0.449217,0.868936,0.492512
0.454282,0.864063,0.48522
0.467854,0.854624,0.477468
0.460269,0.857881,0.48427
0.441274,0.887784,0.501415
0.443187,0.880731,0.500986
0.442443,0.906504,0.51565
0.440436,0.901204,0.507121
0.440165,0.89559,0.500613
0.443031,0.913635,0.512985
0.445919,0.921048,0.515239
0.460615,0.938187,0.524301
0.469842,0.943511,0.528236
0.522415,0.944822,0.532994
0.49964,0.94942,0.534023
0.489168,0.947754,0.534674
0.478302,0.947875,0.528934
0.453464,0.933237,0.518159
0.448397,0.927698,0.513034
0.516004,0.948844,0.530954
0.507471,0.951205,0.530368
0.539944,0.934217,0.528873
0.534924,0.94143,0.525766
0.55089,0.917965,0.526219
0.552499,0.908926,0.527643
0.549179,0.926345,0.522077
0.556511,0.9,0.479837
0.541491,0.860399,0.482386
0.555055,0.886361,0.480432
0.554578,0.892317,0.476289
0.546434,0.866607,0.481868
0.550588,0.872668,0.482858
0.552627,0.878843,0.480436
0.532425,0.855893,0.475441
0.504431,0.846659,0.472887
0.513158,0.849332,0.470681
0.521636,0.853686,0.468585
0.479681,0.851157,0.471688
0.488376,0.847808,0.47278
0.496514,0.84812,0.470061
0.470578,0.856882,0.470417
0.445863,0.875539,0.491586
0.450806,0.870146,0.483008
0.459416,0.862297,0.476948
0.441291,0.889613,0.493261
0.443135,0.882578,0.492073
0.440935,0.90869,0.505984
0.440131,0.903407,0.49798
0.440652,0.896626,0.491849
0.442804,0.917263,0.505529
0.445878,0.925415,0.504989
0.554267,0.917365,0.518803
0.456499,0.938789,0.514249
0.462991,0.943012,0.519501
0.46984,0.947521,0.520788
0.527702,0.94712,0.524745
0.484388,0.951382,0.526761
0.499799,0.95379,0.526581
0.492213,0.952758,0.527495
0.476943,0.951652,0.52001
0.450878,0.933667,0.50732
0.521131,0.951099,0.523288
0.513057,0.953654,0.523468
0.504897,0.955866,0.52133
0.5449,0.93442,0.519982
0.551196,0.928425,0.513076
0.541536,0.940066,0.516417
0.535528,0.94548,0.516413
0.556187,0.908531,0.519241
0.554952,0.920717,0.51229
0.552264,0.9,0.470531
0.550426,0.891523,0.468609
0.539483,0.86319,0.473807
0.550197,0.882216,0.47236
0.545977,0.871833,0.47368
0.52945,0.859436,0.467027
0.502904,0.851218,0.465189
0.510587,0.854161,0.462762
0.518546,0.857995,0.461378
0.482417,0.855095,0.464301
0.491791,0.852444,0.464349
0.463475,0.86369,0.469219
0.476123,0.859592,0.462622
0.446621,0.878454,0.483074
0.453223,0.871872,0.475085
0.443294,0.88783,0.484628
0.449494,0.932333,0.498075
0.44211,0.89667,0.484584
0.441135,0.911274,0.497213
0.441261,0.905261,0.488952
0.443296,0.919317,0.496608
0.446122,0.926018,0.495499
0.557864,0.910914,0.511519
0.456094,0.940389,0.506397
0.462395,0.945404,0.511151
0.469416,0.949992,0.51286
0.528605,0.950337,0.515745
0.48524,0.954976,0.518969
0.494839,0.956713,0.518895
0.476873,0.954209,0.511248
0.454158,0.938687,0.498644
0.52026,0.954266,0.515644
0.503451,0.958386,0.513384
0.512034,0.95679,0.515167
0.54741,0.935412,0.509913
0.555209,0.923158,0.50396
0.551855,0.929863,0.504389
0.53551,0.947842,0.507084
0.542225,0.941992,0.50733
0.557896,0.915349,0.503533
0.546499,0.9,0.462081
0.545439,0.891102,0.461841
0.544818,0.88304,0.463893
0.53567,0.866238,0.465536
0.542152,0.874756,0.465563
0.521528,0.863203,0.457781
0.500276,0.856628,0.458542
0.509216,0.860277,0.455987
0.459333,0.87072,0.467002
0.490236,0.859018,0.457279
0.469976,0.865848,0.460856
0.48264,0.863435,0.45571
0.447734,0.882607,0.476216
0.453635,0.878503,0.468564
0.444971,0.892546,0.47728
0.454121,0.937232,0.489562
0.450142,0.93127,0.488323
0.443774,0.902425,0.479196
0.442964,0.914739,0.488615
0.443761,0.910081,0.481684
0.446328,0.923192,0.486531
0.559475,0.907051,0.503605
0.460562,0.945195,0.501422
0.467451,0.950207,0.504453
0.527422,0.952796,0.507789
0.49579,0.958932,0.510453
0.487192,0.957536,0.511205
0.55659,0.919393,0.495366
0.47498,0.954452,0.50299
0.482599,0.957299,0.503751
0.459232,0.943342,0.49229
0.460451,0.942154,0.483909
0.519109,0.956375,0.507534
0.50246,0.959781,0.504498
0.510872,0.958596,0.506951
0.533662,0.949658,0.49904
0.547865,0.936178,0.500209
0.552686,0.928425,0.495977
0.541966,0.942832,0.497936
0.558946,0.909547,0.494155
0.539382,0.9,0.454734
0.540171,0.892755,0.456025
0.537065,0.883907,0.455647
0.534045,0.876616,0.456478
0.530125,0.86979,0.457812
0.516609,0.869211,0.451254
0.50811,0.866891,0.450624
0.499727,0.86364,0.452273
0.464732,0.873392,0.459402
0.491851,0.866959,0.450585
0.479897,0.869117,0.452649
0.464064,0.879895,0.456361
0.449233,0.888687,0.470088
0.455552,0.88361,0.46318
0.447152,0.89914,0.471604
0.458236,0.937777,0.479295
0.452145,0.930571,0.480628
0.44728,0.909703,0.473047
0.451279,0.925516,0.476017
0.446726,0.917749,0.478862
0.470654,0.952214,0.496468
0.464848,0.94828,0.494227
0.525797,0.954171,0.499987
0.492452,0.959467,0.502591
0.556314,0.916063,0.486937
0.55318,0.925253,0.488415
0.53112,0.9,0.448702
0.485574,0.958141,0.4966
0.477988,0.955491,0.493981
0.50019,0.959913,0.496774
0.466648,0.947418,0.484537
0.467756,0.944646,0.476187
0.517369,0.957426,0.499204
0.509702,0.959192,0.498521
0.529079,0.951703,0.49099
0.536216,0.946838,0.490275
0.547867,0.934855,0.490313
0.542345,0.940961,0.488637
0.557033,0.907885,0.483116
0.531158,0.887887,0.450176
0.521843,0.87973,0.447923
0.518038,0.874616,0.448714
0.50583,0.875603,0.445495
0.499442,0.872396,0.44673
0.478264,0.875105,0.449922
0.491564,0.874793,0.446209
0.472337,0.882055,0.449873
0.465695,0.889963,0.451808
0.459091,0.888701,0.457588
0.452212,0.893936,0.46423
0.451144,0.903497,0.465346
0.452111,0.912355,0.46603
0.468217,0.940611,0.469331
0.459406,0.934229,0.472063
0.458464,0.928951,0.467804
0.452645,0.920214,0.469196
0.471921,0.951586,0.487735
0.522085,0.955296,0.492612
0.492612,0.959127,0.492967
0.548412,0.930819,0.482494
0.553779,0.915118,0.478107
0.551747,0.922975,0.48014
0.527088,0.892611,0.446975
0.521954,0.9,0.444161
0.484875,0.956802,0.487966
0.479134,0.953914,0.48394
0.506963,0.958963,0.491343
0.499416,0.958691,0.487551
0.476049,0.950243,0.477596
0.47755,0.946248,0.469063
0.521721,0.953745,0.484518
0.514494,0.957248,0.489392
0.536191,0.943876,0.480893
0.529358,0.949278,0.4824
0.542148,0.937293,0.479197
0.479715,0.941542,0.461753
0.552532,0.909487,0.472607
0.515094,0.88537,0.443803
0.506456,0.882475,0.442981
0.498696,0.882099,0.442747
0.488551,0.881131,0.444207
0.481193,0.886358,0.444681
0.470921,0.893666,0.447901
0.463528,0.898773,0.452373
0.457144,0.898692,0.458028
0.45679,0.908972,0.459351
0.458987,0.918754,0.460424
0.469562,0.935385,0.462297
0.463852,0.927303,0.460657
0.491724,0.957266,0.484122
0.545397,0.929606,0.474259
0.548831,0.920678,0.471929
0.514084,0.89179,0.442257
0.512149,0.9,0.441243
0.486754,0.954252,0.478062
0.497498,0.956131,0.47895
0.506483,0.957158,0.482942
0.485736,0.950234,0.470452
0.488604,0.945224,0.462252
0.520736,0.951149,0.476466
0.513541,0.954853,0.479807
0.532748,0.94128,0.471303
0.527542,0.946417,0.473792
0.482569,0.936496,0.455681
0.536958,0.935319,0.468588
0.492384,0.939464,0.455452
0.547594,0.908339,0.46443
0.545943,0.917611,0.465662
0.502756,0.890814,0.440771
0.496219,0.889007,0.441137
0.490298,0.891473,0.441407
0.477911,0.895992,0.444358
0.470869,0.903165,0.447642
0.463276,0.906965,0.453066
0.465529,0.915743,0.453482
0.4723,0.924474,0.452737
0.478637,0.930931,0.453236
0.541301,0.927478,0.466248
0.506128,0.895972,0.44045
0.5,0.9,0.44
0.524502,0.938892,0.461437
0.495096,0.952753,0.471838
0.504552,0.954124,0.474508
0.494985,0.948129,0.464526
0.518069,0.947902,0.468712
0.500661,0.943388,0.458563
0.511514,0.951325,0.471136
0.521032,0.943682,0.464651
0.491727,0.932131,0.450008
0.529243,0.932956,0.459272
0.536133,0.925104,0.459206
0.502277,0.935582,0.451743
0.540624,0.908355,0.456643
0.540177,0.916181,0.458479
0.493532,0.896932,0.440429
0.484367,0.89893,0.442082
0.481673,0.907195,0.443323
0.47976,0.919721,0.447071
0.474681,0.912541,0.447069
0.489137,0.924148,0.446159
0.51124,0.940652,0.457326
0.514464,0.934862,0.453359
0.503097,0.949638,0.466436
0.509931,0.946088,0.462889
0.498382,0.926909,0.446397
0.520045,0.928834,0.451351
0.528078,0.922955,0.452201
0.506771,0.92753,0.447121
0.532281,0.908826,0.4502
0.529003,0.917148,0.450353
0.491865,0.902918,0.440626
0.49375,0.908194,0.440892
0.499822,0.918655,0.442974
0.490494,0.915311,0.44277
0.511868,0.921424,0.445226
0.524356,0.907423,0.44567
0.517859,0.915015,0.444723
0.505653,0.9126,0.441611
0.499757,0.908508,0.440607
0.514131,0.908154,0.442261
0.505431,0.905223,0.440475
0.5,0.9,0.76
0.505357,0.896533,0.75966
0.512306,0.9,0.758725
0.514675,0.89344,0.757807
0.506243,0.89065,0.758937
0.522102,0.9,0.755781
0.521747,0.890169,0.755049
0.515705,0.883253,0.755433
0.511661,0.876607,0.754007
0.504005,0.885042,0.757967
0.501133,0.878404,0.755967
0.504416,0.871068,0.752378
0.500005,0.892202,0.759491
0.495161,0.892364,0.759315
0.491409,0.896694,0.75929
0.531256,0.9,0.751216
0.532011,0.889268,0.7496
0.508918,0.863512,0.746788
0.515733,0.868544,0.748611
0.52573,0.873301,0.747171
0.527318,0.879673,0.749402
0.502258,0.858048,0.742836
0.499196,0.865586,0.749143
0.494681,0.853995,0.738147
0.496306,0.883165,0.757471
0.493583,0.873077,0.753235
0.490041,0.885704,0.757415
0.482981,0.891547,0.756911
0.482058,0.899213,0.757249
0.49248,0.902854,0.759458
0.539502,0.9,0.745162
0.538717,0.885026,0.743322
0.541551,0.892751,0.742673
0.513825,0.857903,0.740456
0.521573,0.862348,0.741436
0.53039,0.868438,0.740991
0.538955,0.877901,0.739927
0.508705,0.853616,0.737051
0.502975,0.850867,0.734308
0.496095,0.848304,0.730205
0.487823,0.850553,0.731728
0.491999,0.859854,0.743867
0.490653,0.865822,0.74842
0.479464,0.852352,0.730132
0.484487,0.856173,0.737929
0.482577,0.868074,0.74772
0.485949,0.87763,0.753872
0.47692,0.872559,0.748107
0.477048,0.88231,0.752538
0.473415,0.889176,0.752688
0.485618,0.906791,0.757854
0.472396,0.897396,0.753209
0.475678,0.904713,0.754646
0.49491,0.907757,0.759278
0.499868,0.90698,0.759592
0.546599,0.9,0.737795
0.547098,0.889359,0.735617
0.517748,0.853104,0.732951
0.525437,0.857164,0.733437
0.53368,0.863297,0.733445
0.540712,0.871427,0.733558
0.547248,0.880626,0.7315
0.513263,0.848728,0.728201
0.48928,0.846139,0.724168
0.504202,0.845968,0.725746
0.511761,0.844973,0.720825
0.496785,0.843989,0.721271
0.480928,0.847744,0.722484
0.479248,0.861768,0.741324
0.471842,0.852627,0.723725
0.473464,0.857366,0.732836
0.469042,0.868375,0.740515
0.468101,0.879883,0.746666
0.461774,0.876987,0.740115
0.463784,0.889273,0.746619
0.464255,0.898398,0.748164
0.482605,0.912691,0.756003
0.469326,0.907607,0.751003
0.505166,0.907527,0.759301
0.506063,0.903231,0.759605
0.492948,0.915399,0.75756
0.500629,0.913706,0.75841
0.508468,0.912949,0.757971
0.552342,0.9,0.72933
0.552611,0.889934,0.727032
0.525125,0.851905,0.725606
0.547267,0.873737,0.726002
0.534751,0.858115,0.72526
0.542515,0.866014,0.725248
0.552228,0.880457,0.722144
0.55559,0.888734,0.719565
0.521707,0.847389,0.718996
0.480595,0.844885,0.713632
0.514012,0.843164,0.713164
0.488149,0.843217,0.715338
0.496117,0.841516,0.712829
0.504434,0.842222,0.715558
0.463924,0.856194,0.719481
0.466651,0.852177,0.71417
0.473396,0.848358,0.715012
0.466083,0.864013,0.733979
0.464263,0.859794,0.726577
0.458106,0.872888,0.733314
0.457274,0.887449,0.740211
0.453311,0.883353,0.733808
0.457027,0.898183,0.741833
0.461869,0.908391,0.745559
0.475671,0.9178,0.751877
0.515641,0.906994,0.757502
0.488632,0.922862,0.754296
0.462741,0.917029,0.743838
0.499314,0.922023,0.755808
0.524071,0.910154,0.754014
0.507573,0.919677,0.756173
0.517783,0.917754,0.754484
0.556564,0.9,0.720013
0.533175,0.853314,0.717883
0.557989,0.892432,0.713417
0.550102,0.871972,0.717442
0.543055,0.862004,0.717395
0.555958,0.882576,0.712849
0.521515,0.844839,0.709715
0.528654,0.848381,0.710695
0.474808,0.845878,0.706012
0.483147,0.842678,0.705495
0.515726,0.842204,0.703513
0.508058,0.84093,0.706771
0.491147,0.840904,0.705407
0.50025,0.840233,0.705274
0.457562,0.861845,0.718527
0.459339,0.857085,0.710245
0.466565,0.850538,0.705961
0.456441,0.868012,0.726066
0.451014,0.877875,0.726663
0.451369,0.89491,0.734772
0.447958,0.887315,0.727031
0.454215,0.907533,0.738039
0.47456,0.924212,0.748647
0.493631,0.92844,0.752446
0.481013,0.931104,0.747666
0.465628,0.926337,0.741532
0.456659,0.918159,0.737307
0.502354,0.931912,0.750755
0.509134,0.927325,0.75263
0.534257,0.907439,0.748694
0.53119,0.915701,0.748792
0.52273,0.924137,0.750008
0.559141,0.9,0.710114
0.535524,0.852477,0.708925
0.540919,0.857377,0.710437
0.546428,0.862911,0.708297
0.559149,0.891375,0.705197
0.554248,0.875861,0.708629
0.55033,0.868744,0.709488
0.557528,0.883324,0.703531
0.525037,0.845488,0.701256
0.53309,0.849966,0.701314
0.515647,0.842233,0.69574
0.522538,0.844854,0.692865
0.471048,0.847472,0.698378
0.478429,0.844097,0.696919
0.486915,0.841543,0.696593
0.506331,0.840389,0.697459
0.496095,0.840204,0.696975
0.452509,0.867741,0.717434
0.453114,0.863826,0.709652
0.454768,0.860612,0.701632
0.460317,0.855034,0.701838
0.465458,0.85115,0.695469
0.449065,0.874478,0.718821
0.445742,0.882676,0.718868
0.446823,0.895053,0.727344
0.448871,0.90357,0.731193
0.443692,0.891173,0.718749
0.45057,0.914005,0.730993
0.491811,0.93533,0.747799
0.480275,0.937739,0.742269
0.467845,0.932985,0.738445
0.456407,0.925285,0.732562
0.499747,0.939479,0.745181
0.507857,0.938137,0.745649
0.522399,0.92997,0.746905
0.516314,0.935216,0.745757
0.541311,0.908614,0.742652
0.538641,0.917974,0.742235
0.536134,0.925652,0.740451
0.56,0.9,0.69992
0.540124,0.855405,0.701149
0.545509,0.860902,0.700479
0.550327,0.867332,0.7001
0.559208,0.891284,0.695709
0.557208,0.882315,0.696187
0.554308,0.874493,0.700006
0.529721,0.84836,0.692929
0.536134,0.852651,0.692762
0.516167,0.843803,0.686564
0.508694,0.841747,0.688556
0.52442,0.847277,0.685036
0.47364,0.847227,0.689037
0.482462,0.843788,0.688485
0.491688,0.84176,0.68821
0.499983,0.841051,0.688818
0.448304,0.87108,0.709546
0.449817,0.867132,0.701151
0.453926,0.862192,0.693086
0.4593,0.856458,0.693103
0.466216,0.852235,0.686689
0.44272,0.885442,0.71035
0.445045,0.87813,0.710084
0.444326,0.900336,0.722367
0.445971,0.907857,0.724882
0.441878,0.898574,0.714824
0.441163,0.892758,0.709263
0.449642,0.920372,0.725477
0.445752,0.914187,0.721351
0.469027,0.938735,0.733769
0.516742,0.941173,0.740305
0.498188,0.944974,0.739675
0.489723,0.941882,0.741716
0.479761,0.943468,0.736068
0.4587,0.932646,0.728785
0.451448,0.926993,0.722672
0.508603,0.945327,0.738359
0.53182,0.933173,0.738562
0.528114,0.939154,0.735729
0.545986,0.917912,0.734124
0.547401,0.909079,0.735647
0.543566,0.926563,0.731566
0.559114,0.9,0.68973
0.542131,0.857979,0.692305
0.557951,0.89299,0.686123
0.546822,0.863561,0.691062
0.551184,0.869889,0.691428
0.556871,0.884775,0.68843
0.554465,0.87682,0.69019
0.530986,0.851308,0.683602
0.537299,0.855591,0.684615
0.50345,0.843108,0.681254
0.518068,0.846888,0.678725
0.51068,0.84485,0.678918
0.524094,0.850584,0.675968
0.473534,0.849922,0.680208
0.488483,0.844318,0.680846
0.480758,0.846792,0.680033
0.496197,0.844039,0.678694
0.445952,0.87396,0.700836
0.449217,0.868936,0.692512
0.454282,0.864063,0.68522
0.467854,0.854624,0.677468
0.460269,0.857881,0.68427
0.441274,0.887784,0.701415
0.443187,0.880731,0.700986
0.442443,0.906504,0.71565
0.440436,0.901204,0.707121
0.440165,0.89559,0.700613
0.443031,0.913635,0.712985
0.445919,0.921048,0.715239
0.460615,0.938187,0.724301
0.469842,0.943511,0.728236
0.522415,0.944822,0.732994
0.49964,0.94942,0.734023
0.489168,0.947754,0.734674
0.478302,0.947875,0.728934
0.453464,0.933237,0.718159
0.448397,0.927698,0.713034
0.516004,0.948844,0.730954
0.507471,0.951205,0.730368
0.539944,0.934217,0.728873
0.534924,0.94143,0.725766
0.55089,0.917965,0.726219
0.552499,0.908926,0.727643
0.549179,0.926345,0.722077
0.556511,0.9,0.679837
0.541491,0.860399,0.682386
0.555055,0.886361,0.680432
0.554578,0.892317,0.676289
0.546434,0.866607,0.681868
0.550588,0.872668,0.682858
0.552627,0.878843,0.680436
0.532425,0.855893,0.675441
0.504431,0.846659,0.672887
0.513158,0.849332,0.670681
0.521636,0.853686,0.668585
0.479681,0.851157,0.671688
0.488376,0.847808,0.67278
0.496514,0.84812,0.670061
0.470578,0.856882,0.670417
0.445863,0.875539,0.691586
0.450806,0.870146,0.683008
0.459416,0.862297,0.676948
0.441291,0.889613,0.693261
0.443135,0.882578,0.692073
0.440935,0.90869,0.705984
0.440131,0.903407,0.69798
0.440652,0.896626,0.691849
0.442804,0.917263,0.705529
0.445878,0.925415,0.704989
0.554267,0.917365,0.718803
0.456499,0.938789,0.714249
0.462991,0.943012,0.719501
0.46984,0.947521,0.720788
0.527702,0.94712,0.724745
0.484388,0.951382,0.726761
0.499799,0.95379,0.726581
0.492213,0.952758,0.727495
0.476943,0.951652,0.72001
0.450878,0.933667,0.70732
0.521131,0.951099,0.723288
0.513057,0.953654,0.723468
0.504897,0.955866,0.72133
0.5449,0.93442,0.719982
0.551196,0.928425,0.713076
0.541536,0.940066,0.716417
0.535528,0.94548,0.716413
0.556187,0.908531,0.719241
0.554952,0.920717,0.71229
0.552264,0.9,0.670531
0.550426,0.891523,0.668609
0.539483,0.86319,0.673807
0.550197,0.882216,0.67236
0.545977,0.871833,0.67368
0.52945,0.859436,0.667027
0.502904,0.851218,0.665189
0.510587,0.854161,0.662762
0.518546,0.857995,0.661378
0.482417,0.855095,0.664301
0.491791,0.852444,0.664349
0.463475,0.86369,0.669219
0.476123,0.859592,0.662622
0.446621,0.878454,0.683074
0.453223,0.871872,0.675085
0.443294,0.88783,0.684628
0.449494,0.932333,0.698075
0.44211,0.89667,0.684584
0.441135,0.911274,0.697213
0.441261,0.905261,0.688952
0.443296,0.919317,0.696608
0.446122,0.926018,0.695499
0.557864,0.910914,0.711519
0.456094,0.940389,0.706397
0.462395,0.945404,0.711151
0.469416,0.949992,0.71286
0.528605,0.950337,0.715745
0.48524,0.954976,0.718969
0.494839,0.956713,0.718895
0.476873,0.954209,0.711248
0.454158,0.938687,0.698644
0.52026,0.954266,0.715644
0.503451,0.958386,0.713384
0.512034,0.95679,0.715167
0.54741,0.935412,0.709913
0.555209,0.923158,0.70396
0.551855,0.929863,0.704389
0.53551,0.947842,0.707084
0.542225,0.941992,0.70733
0.557896,0.915349,0.703533
0.546499,0.9,0.662081
0.545439,0.891102,0.661841
0.544818,0.88304,0.663893
0.53567,0.866238,0.665536
0.542152,0.874756,0.665563
0.521528,0.863203,0.657781
0.500276,0.856628,0.658542
0.509216,0.860277,0.655987
0.459333,0.87072,0.667002
0.490236,0.859018,0.657279
0.469976,0.865848,0.660856
0.48264,0.863435,0.65571
0.447734,0.882607,0.676216
0.453635,0.878503,0.668564
0.444971,0.892546,0.67728
0.454121,0.937232,0.689562
0.450142,0.93127,0.688323
0.443774,0.902425,0.679196
0.442964,0.914739,0.688615
0.443761,0.910081,0.681684
0.446328,0.923192,0.686531
0.559475,0.907051,0.703605
0.460562,0.945195,0.701422
0.467451,0.950207,0.704453
0.527422,0.952796,0.707789
0.49579,0.958932,0.710453
0.487192,0.957536,0.711205
0.55659,0.919393,0.695366
0.47498,0.954452,0.70299
0.482599,0.957299,0.703751
0.459232,0.943342,0.69229
0.460451,0.942154,0.683909
0.519109,0.956375,0.707534
0.50246,0.959781,0.704498
0.510872,0.958596,0.706951
0.533662,0.949658,0.69904
0.547865,0.936178,0.700209
0.552686,0.928425,0.695977
0.541966,0.942832,0.697936
0.558946,0.909547,0.694155
0.539382,0.9,0.654734
0.540171,0.892755,0.656025
0.537065,0.883907,0.655647
0.534045,0.876616,0.656478
0.530125,0.86979,0.657812
0.516609,0.869211,0.651254
0.50811,0.866891,0.650624
0.499727,0.86364,0.652273
0.464732,0.873392,0.659402
0.491851,0.866959,0.650585
0.479897,0.869117,0.652649
0.464064,0.879895,0.656361
0.449233,0.888687,0.670088
0.455552,0.88361,0.66318
0.447152,0.89914,0.671604
0.458236,0.937777,0.679295
0.452145,0.930571,0.680628
0.44728,0.909703,0.673047
0.451279,0.925516,0.676017
0.446726,0.917749,0.678862
0.470654,0.952214,0.696468
0.464848,0.94828,0.694227
0.525797,0.954171,0.699987
0.492452,0.959467,0.702591
0.556314,0.916063,0.686937
0.55318,0.925253,0.688415
0.53112,0.9,0.648702
0.485574,0.958141,0.6966
0.477988,0.955491,0.693981
0.50019,0.959913,0.696774
0.466648,0.947418,0.684537
0.467756,0.944646,0.676187
0.517369,0.957426,0.699204
0.509702,0.959192,0.698521
0.529079,0.951703,0.69099
0.536216,0.946838,0.690275
0.547867,0.934855,0.690313
0.542345,0.940961,0.688637
0.557033,0.907885,0.683116
0.531158,0.887887,0.650176
0.521843,0.87973,0.647923
0.518038,0.874616,0.648714
0.50583,0.875603,0.645495
0.499442,0.872396,0.64673
0.478264,0.875105,0.649922
0.491564,0.874793,0.646209
0.472337,0.882055,0.649873
0.465695,0.889963,0.651808
0.459091,0.888701,0.657588
0.452212,0.893936,0.66423
0.451144,0.903497,0.665346
0.452111,0.912355,0.66603
0.468217,0.940611,0.669331
0.459406,0.934229,0.672063
0.458464,0.928951,0.667804
0.452645,0.920214,0.669196
0.471921,0.951586,0.687735
0.522085,0.955296,0.692612
0.492612,0.959127,0.692967
0.548412,0.930819,0.682494
0.553779,0.915118,0.678107
0.551747,0.922975,0.68014
0.527088,0.892611,0.646975
0.521954,0.9,0.644161
0.484875,0.956802,0.687966
0.479134,0.953914,0.68394
0.506963,0.958963,0.691343
0.499416,0.958691,0.687551
0.476049,0.950243,0.677596
0.47755,0.946248,0.669063
0.521721,0.953745,0.684518
0.514494,0.957248,0.689392
0.536191,0.943876,0.680893
0.529358,0.949278,0.6824
0.542148,0.937293,0.679197
0.479715,0.941542,0.661753
0.552532,0.909487,0.672607
0.515094,0.88537,0.643803
0.506456,0.882475,0.642981
0.498696,0.882099,0.642747
0.488551,0.881131,0.644207
0.481193,0.886358,0.644681
0.470921,0.893666,0.647901
0.463528,0.898773,0.652373
0.457144,0.898692,0.658028
0.45679,0.908972,0.659351
0.458987,0.918754,0.660424
0.469562,0.935385,0.662297
0.463852,0.927303,0.660657
0.491724,0.957266,0.684122
0.545397,0.929606,0.674259
0.548831,0.920678,0.671929
0.514084,0.89179,0.642257
0.512149,0.9,0.641243
0.486754,0.954252,0.678062
0.497498,0.956131,0.67895
0.506483,0.957158,0.682942
0.485736,0.950234,0.670452
0.488604,0.945224,0.662252
0.520736,0.951149,0.676466
0.513541,0.954853,0.679807
0.532748,0.94128,0.671303
0.527542,0.946417,0.673792
0.482569,0.936496,0.655681
0.536958,0.935319,0.668588
0.492384,0.939464,0.655452
0.547594,0.908339,0.66443
0.545943,0.917611,0.665662
0.502756,0.890814,0.640771
0.496219,0.889007,0.641137
0.490298,0.891473,0.641407
0.477911,0.895992,0.644358
0.470869,0.903165,0.647642
0.463276,0.906965,0.653066
0.465529,0.915743,0.653482
0.4723,0.924474,0.652737
0.478637,0.930931,0.653236
0.541301,0.927478,0.666248
0.506128,0.895972,0.64045
0.5,0.9,0.64
0.524502,0.938892,0.661437
0.495096,0.952753,0.671838
0.504552,0.954124,0.674508
0.494985,0.948129,0.664526
0.518069,0.947902,0.668712
0.500661,0.943388,0.658563
0.511514,0.951325,0.671136
0.521032,0.943682,0.664651
0.491727,0.932131,0.650008
0.529243,0.932956,0.659272
0.536133,0.925104,0.659206
0.502277,0.935582,0.651743
0.540624,0.908355,0.656643
0.540177,0.916181,0.658479
0.493532,0.896932,0.640429
0.484367,0.89893,0.642082
0.481673,0.907195,0.643323
0.47976,0.919721,0.647071
0.474681,0.912541,0.647069
0.489137,0.924148,0.646159
0.51124,0.940652,0.657326
0.514464,0.934862,0.653359
0.503097,0.949638,0.666436
0.509931,0.946088,0.662889
0.498382,0.926909,0.646397
0.520045,0.928834,0.651351
